nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y,nose_conf,left_eye_inner_conf,left_eye_conf,left_eye_outer_conf,right_eye_inner_conf,right_eye_conf,right_eye_outer_conf,left_ear_conf,right_ear_conf,mouth_left_conf,mouth_right_conf,left_shoulder_conf,right_shoulder_conf,left_elbow_conf,right_elbow_conf,left_wrist_conf,right_wrist_conf,left_pinky_conf,right_pinky_conf,left_index_conf,right_index_conf,left_thumb_conf,right_thumb_conf,left_hip_conf,right_hip_conf,left_knee_conf,right_knee_conf,left_ankle_conf,right_ankle_conf,left_heel_conf,right_heel_conf,left_foot_index_conf,right_foot_index_conf
1015.800,620.172,1022.873,619.471,1024.292,620.473,1025.733,621.740,1022.425,619.198,1023.566,619.869,1024.879,620.831,1029.939,628.278,1028.428,627.211,1016.836,627.080,1016.302,626.243,1031.069,660.816,1006.270,653.337,1056.984,633.578,961.675,653.436,1053.746,631.040,969.409,681.174,1063.933,628.250,969.087,690.270,1063.791,626.333,973.462,690.384,1063.038,627.825,974.508,685.184,1007.688,760.713,990.729,756.796,1003.711,801.715,1018.953,782.567,979.573,840.141,1030.851,851.585,976.081,842.646,1034.481,861.293,971.310,865.794,1007.951,862.088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1015.800,620.172,1022.873,619.471,1024.292,620.473,1025.733,621.740,1022.425,619.198,1023.566,619.869,1024.879,620.831,1029.939,628.278,1028.428,627.211,1016.836,627.080,1016.302,626.243,1031.069,660.816,1006.270,653.337,1056.984,633.578,961.675,653.436,1053.746,631.040,969.409,681.174,1063.933,628.250,969.087,690.270,1063.791,626.333,973.462,690.384,1063.038,627.825,974.508,685.184,1007.688,760.713,990.729,756.796,1003.711,801.715,1018.953,782.567,979.573,840.141,1030.851,851.585,976.081,842.646,1034.481,861.293,971.310,865.794,1007.951,862.088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1015.800,620.172,1022.873,619.471,1024.292,620.473,1025.733,621.740,1022.425,619.198,1023.566,619.869,1024.879,620.831,1029.939,628.278,1028.428,627.211,1016.836,627.080,1016.302,626.243,1031.069,660.816,1006.270,653.337,1056.984,633.578,961.675,653.436,1053.746,631.040,969.409,681.174,1063.933,628.250,969.087,690.270,1063.791,626.333,973.462,690.384,1063.038,627.825,974.508,685.184,1007.688,760.713,990.729,756.796,1003.711,801.715,1018.953,782.567,979.573,840.141,1030.851,851.585,976.081,842.646,1034.481,861.293,971.310,865.794,1007.951,862.088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1015.800,620.172,1022.873,619.471,1024.292,620.473,1025.733,621.740,1022.425,619.198,1023.566,619.869,1024.879,620.831,1029.939,628.278,1028.428,627.211,1016.836,627.080,1016.302,626.243,1031.069,660.816,1006.270,653.337,1056.984,633.578,961.675,653.436,1053.746,631.040,969.409,681.174,1063.933,628.250,969.087,690.270,1063.791,626.333,973.462,690.384,1063.038,627.825,974.508,685.184,1007.688,760.713,990.729,756.796,1003.711,801.715,1018.953,782.567,979.573,840.141,1030.851,851.585,976.081,842.646,1034.481,861.293,971.310,865.794,1007.951,862.088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1015.800,620.172,1022.873,619.471,1024.292,620.473,1025.733,621.740,1022.425,619.198,1023.566,619.869,1024.879,620.831,1029.939,628.278,1028.428,627.211,1016.836,627.080,1016.302,626.243,1031.069,660.816,1006.270,653.337,1056.984,633.578,961.675,653.436,1053.746,631.040,969.409,681.174,1063.933,628.250,969.087,690.270,1063.791,626.333,973.462,690.384,1063.038,627.825,974.508,685.184,1007.688,760.713,990.729,756.796,1003.711,801.715,1018.953,782.567,979.573,840.141,1030.851,851.585,976.081,842.646,1034.481,861.293,971.310,865.794,1007.951,862.088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1015.800,620.172,1022.873,619.471,1024.292,620.473,1025.733,621.740,1022.425,619.198,1023.566,619.869,1024.879,620.831,1029.939,628.278,1028.428,627.211,1016.836,627.080,1016.302,626.243,1031.069,660.816,1006.270,653.337,1056.984,633.578,961.675,653.436,1053.746,631.040,969.409,681.174,1063.933,628.250,969.087,690.270,1063.791,626.333,973.462,690.384,1063.038,627.825,974.508,685.184,1007.688,760.713,990.729,756.796,1003.711,801.715,1018.953,782.567,979.573,840.141,1030.851,851.585,976.081,842.646,1034.481,861.293,971.310,865.794,1007.951,862.088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1015.800,620.172,1022.873,619.471,1024.292,620.473,1025.733,621.740,1022.425,619.198,1023.566,619.869,1024.879,620.831,1029.939,628.278,1028.428,627.211,1016.836,627.080,1016.302,626.243,1031.069,660.816,1006.270,653.337,1056.984,633.578,961.675,653.436,1053.746,631.040,969.409,681.174,1063.933,628.250,969.087,690.270,1063.791,626.333,973.462,690.384,1063.038,627.825,974.508,685.184,1007.688,760.713,990.729,756.796,1003.711,801.715,1018.953,782.567,979.573,840.141,1030.851,851.585,976.081,842.646,1034.481,861.293,971.310,865.794,1007.951,862.088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1015.800,620.172,1022.873,619.471,1024.292,620.473,1025.733,621.740,1022.425,619.198,1023.566,619.869,1024.879,620.831,1029.939,628.278,1028.428,627.211,1016.836,627.080,1016.302,626.243,1031.069,660.816,1006.270,653.337,1056.984,633.578,961.675,653.436,1053.746,631.040,969.409,681.174,1063.933,628.250,969.087,690.270,1063.791,626.333,973.462,690.384,1063.038,627.825,974.508,685.184,1007.688,760.713,990.729,756.796,1003.711,801.715,1018.953,782.567,979.573,840.141,1030.851,851.585,976.081,842.646,1034.481,861.293,971.310,865.794,1007.951,862.088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1015.800,620.172,1022.873,619.471,1024.292,620.473,1025.733,621.740,1022.425,619.198,1023.566,619.869,1024.879,620.831,1029.939,628.278,1028.428,627.211,1016.836,627.080,1016.302,626.243,1031.069,660.816,1006.270,653.337,1056.984,633.578,961.675,653.436,1053.746,631.040,969.409,681.174,1063.933,628.250,969.087,690.270,1063.791,626.333,973.462,690.384,1063.038,627.825,974.508,685.184,1007.688,760.713,990.729,756.796,1003.711,801.715,1018.953,782.567,979.573,840.141,1030.851,851.585,976.081,842.646,1034.481,861.293,971.310,865.794,1007.951,862.088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1015.800,620.172,1022.873,619.471,1024.292,620.473,1025.733,621.740,1022.425,619.198,1023.566,619.869,1024.879,620.831,1029.939,628.278,1028.428,627.211,1016.836,627.080,1016.302,626.243,1031.069,660.816,1006.270,653.337,1056.984,633.578,961.675,653.436,1053.746,631.040,969.409,681.174,1063.933,628.250,969.087,690.270,1063.791,626.333,973.462,690.384,1063.038,627.825,974.508,685.184,1007.688,760.713,990.729,756.796,1003.711,801.715,1018.953,782.567,979.573,840.141,1030.851,851.585,976.081,842.646,1034.481,861.293,971.310,865.794,1007.951,862.088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1015.800,620.172,1022.873,619.471,1024.292,620.473,1025.733,621.740,1022.425,619.198,1023.566,619.869,1024.879,620.831,1029.939,628.278,1028.428,627.211,1016.836,627.080,1016.302,626.243,1031.069,660.816,1006.270,653.337,1056.984,633.578,961.675,653.436,1053.746,631.040,969.409,681.174,1063.933,628.250,969.087,690.270,1063.791,626.333,973.462,690.384,1063.038,627.825,974.508,685.184,1007.688,760.713,990.729,756.796,1003.711,801.715,1018.953,782.567,979.573,840.141,1030.851,851.585,976.081,842.646,1034.481,861.293,971.310,865.794,1007.951,862.088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1015.800,620.172,1022.873,619.471,1024.292,620.473,1025.733,621.740,1022.425,619.198,1023.566,619.869,1024.879,620.831,1029.939,628.278,1028.428,627.211,1016.836,627.080,1016.302,626.243,1031.069,660.816,1006.270,653.337,1056.984,633.578,961.675,653.436,1053.746,631.040,969.409,681.174,1063.933,628.250,969.087,690.270,1063.791,626.333,973.462,690.384,1063.038,627.825,974.508,685.184,1007.688,760.713,990.729,756.796,1003.711,801.715,1018.953,782.567,979.573,840.141,1030.851,851.585,976.081,842.646,1034.481,861.293,971.310,865.794,1007.951,862.088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1015.800,620.172,1022.873,619.471,1024.292,620.473,1025.733,621.740,1022.425,619.198,1023.566,619.869,1024.879,620.831,1029.939,628.278,1028.428,627.211,1016.836,627.080,1016.302,626.243,1031.069,660.816,1006.270,653.337,1056.984,633.578,961.675,653.436,1053.746,631.040,969.409,681.174,1063.933,628.250,969.087,690.270,1063.791,626.333,973.462,690.384,1063.038,627.825,974.508,685.184,1007.688,760.713,990.729,756.796,1003.711,801.715,1018.953,782.567,979.573,840.141,1030.851,851.585,976.081,842.646,1034.481,861.293,971.310,865.794,1007.951,862.088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1015.800,620.172,1022.873,619.471,1024.292,620.473,1025.733,621.740,1022.425,619.198,1023.566,619.869,1024.879,620.831,1029.939,628.278,1028.428,627.211,1016.836,627.080,1016.302,626.243,1031.069,660.816,1006.270,653.337,1056.984,633.578,961.675,653.436,1053.746,631.040,969.409,681.174,1063.933,628.250,969.087,690.270,1063.791,626.333,973.462,690.384,1063.038,627.825,974.508,685.184,1007.688,760.713,990.729,756.796,1003.711,801.715,1018.953,782.567,979.573,840.141,1030.851,851.585,976.081,842.646,1034.481,861.293,971.310,865.794,1007.951,862.088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1015.800,620.172,1022.873,619.471,1024.292,620.473,1025.733,621.740,1022.425,619.198,1023.566,619.869,1024.879,620.831,1029.939,628.278,1028.428,627.211,1016.836,627.080,1016.302,626.243,1031.069,660.816,1006.270,653.337,1056.984,633.578,961.675,653.436,1053.746,631.040,969.409,681.174,1063.933,628.250,969.087,690.270,1063.791,626.333,973.462,690.384,1063.038,627.825,974.508,685.184,1007.688,760.713,990.729,756.796,1003.711,801.715,1018.953,782.567,979.573,840.141,1030.851,851.585,976.081,842.646,1034.481,861.293,971.310,865.794,1007.951,862.088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1015.800,620.172,1022.873,619.471,1024.292,620.473,1025.733,621.740,1022.425,619.198,1023.566,619.869,1024.879,620.831,1029.939,628.278,1028.428,627.211,1016.836,627.080,1016.302,626.243,1031.069,660.816,1006.270,653.337,1056.984,633.578,961.675,653.436,1053.746,631.040,969.409,681.174,1063.933,628.250,969.087,690.270,1063.791,626.333,973.462,690.384,1063.038,627.825,974.508,685.184,1007.688,760.713,990.729,756.796,1003.711,801.715,1018.953,782.567,979.573,840.141,1030.851,851.585,976.081,842.646,1034.481,861.293,971.310,865.794,1007.951,862.088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1015.800,620.172,1022.873,619.471,1024.292,620.473,1025.733,621.740,1022.425,619.198,1023.566,619.869,1024.879,620.831,1029.939,628.278,1028.428,627.211,1016.836,627.080,1016.302,626.243,1031.069,660.816,1006.270,653.337,1056.984,633.578,961.675,653.436,1053.746,631.040,969.409,681.174,1063.933,628.250,969.087,690.270,1063.791,626.333,973.462,690.384,1063.038,627.825,974.508,685.184,1007.688,760.713,990.729,756.796,1003.711,801.715,1018.953,782.567,979.573,840.141,1030.851,851.585,976.081,842.646,1034.481,861.293,971.310,865.794,1007.951,862.088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1015.800,620.172,1022.873,619.471,1024.292,620.473,1025.733,621.740,1022.425,619.198,1023.566,619.869,1024.879,620.831,1029.939,628.278,1028.428,627.211,1016.836,627.080,1016.302,626.243,1031.069,660.816,1006.270,653.337,1056.984,633.578,961.675,653.436,1053.746,631.040,969.409,681.174,1063.933,628.250,969.087,690.270,1063.791,626.333,973.462,690.384,1063.038,627.825,974.508,685.184,1007.688,760.713,990.729,756.796,1003.711,801.715,1018.953,782.567,979.573,840.141,1030.851,851.585,976.081,842.646,1034.481,861.293,971.310,865.794,1007.951,862.088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1015.800,620.172,1022.873,619.471,1024.292,620.473,1025.733,621.740,1022.425,619.198,1023.566,619.869,1024.879,620.831,1029.939,628.278,1028.428,627.211,1016.836,627.080,1016.302,626.243,1031.069,660.816,1006.270,653.337,1056.984,633.578,961.675,653.436,1053.746,631.040,969.409,681.174,1063.933,628.250,969.087,690.270,1063.791,626.333,973.462,690.384,1063.038,627.825,974.508,685.184,1007.688,760.713,990.729,756.796,1003.711,801.715,1018.953,782.567,979.573,840.141,1030.851,851.585,976.081,842.646,1034.481,861.293,971.310,865.794,1007.951,862.088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1015.800,620.172,1022.873,619.471,1024.292,620.473,1025.733,621.740,1022.425,619.198,1023.566,619.869,1024.879,620.831,1029.939,628.278,1028.428,627.211,1016.836,627.080,1016.302,626.243,1031.069,660.816,1006.270,653.337,1056.984,633.578,961.675,653.436,1053.746,631.040,969.409,681.174,1063.933,628.250,969.087,690.270,1063.791,626.333,973.462,690.384,1063.038,627.825,974.508,685.184,1007.688,760.713,990.729,756.796,1003.711,801.715,1018.953,782.567,979.573,840.141,1030.851,851.585,976.081,842.646,1034.481,861.293,971.310,865.794,1007.951,862.088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1015.800,620.172,1022.873,619.471,1024.292,620.473,1025.733,621.740,1022.425,619.198,1023.566,619.869,1024.879,620.831,1029.939,628.278,1028.428,627.211,1016.836,627.080,1016.302,626.243,1031.069,660.816,1006.270,653.337,1056.984,633.578,961.675,653.436,1053.746,631.040,969.409,681.174,1063.933,628.250,969.087,690.270,1063.791,626.333,973.462,690.384,1063.038,627.825,974.508,685.184,1007.688,760.713,990.729,756.796,1003.711,801.715,1018.953,782.567,979.573,840.141,1030.851,851.585,976.081,842.646,1034.481,861.293,971.310,865.794,1007.951,862.088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1015.800,620.626,1022.911,620.016,1024.354,621.014,1025.827,622.288,1022.476,619.789,1023.663,620.487,1025.038,621.497,1029.994,628.664,1028.545,627.649,1016.911,627.488,1016.433,626.642,1030.499,661.480,1006.612,653.491,1056.263,635.053,961.670,653.858,1052.248,635.934,969.947,682.573,1063.366,633.624,969.659,691.969,1063.398,631.776,974.209,692.426,1062.674,633.126,975.228,686.826,1006.518,763.472,989.927,759.383,1003.058,803.348,1018.913,782.598,979.592,840.181,1030.784,851.642,976.101,842.646,1034.427,861.298,971.291,866.072,1007.916,862.128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1015.856,620.991,1022.979,620.302,1024.407,621.294,1025.857,622.563,1022.545,620.052,1023.713,620.723,1025.053,621.696,1029.988,629.025,1028.531,627.980,1016.979,627.781,1016.480,626.969,1030.661,661.644,1006.669,653.978,1056.482,634.493,961.673,654.090,1052.346,633.068,969.811,682.063,1062.822,630.556,969.474,691.401,1062.716,628.626,974.030,691.650,1061.988,630.026,975.129,686.278,1006.971,762.359,990.266,758.395,1003.290,802.907,1018.892,782.663,979.600,840.575,1030.761,851.868,976.129,842.927,1034.391,861.478,971.268,866.235,1007.927,862.355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1015.930,620.282,1022.996,619.443,1024.391,620.467,1025.795,621.739,1022.492,619.087,1023.552,619.710,1024.759,620.592,1029.936,628.627,1028.315,627.397,1016.908,627.239,1016.240,626.422,1031.635,660.622,1005.794,653.768,1057.733,632.041,961.290,653.584,1055.054,624.320,969.927,681.593,1063.562,620.756,969.640,690.805,1063.096,618.676,974.484,690.598,1062.397,620.442,975.324,685.680,1009.199,757.193,991.618,753.551,1004.631,799.871,1018.996,783.005,979.557,840.509,1030.862,851.873,976.123,843.064,1034.392,861.646,971.292,865.562,1007.991,862.428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1015.897,617.899,1022.774,616.898,1024.075,617.943,1025.373,619.192,1022.303,616.425,1023.261,617.011,1024.333,617.812,1029.743,626.520,1028.058,625.275,1016.478,625.135,1015.720,624.302,1033.527,657.990,1004.582,652.465,1060.234,627.326,961.587,651.734,1060.758,610.565,968.065,676.428,1066.630,605.555,968.007,684.237,1065.718,603.450,971.115,682.740,1065.009,605.621,972.192,679.263,1012.738,748.936,994.265,745.702,1006.685,794.662,1019.137,783.031,979.482,839.661,1031.137,851.500,975.966,842.499,1034.604,861.392,971.396,864.271,1008.103,862.015,0.999,0.999,0.999,0.999,0.999,0.999,0.999,1.000,0.999,0.999,0.999,1.000,1.000,0.948,0.767,0.952,0.851,0.946,0.843,0.945,0.837,0.911,0.778,1.000,1.000,0.543,0.515,0.510,0.467,0.628,0.555,0.442,0.402
1015.470,613.944,1022.083,612.724,1023.294,613.764,1024.482,614.978,1021.647,612.155,1022.490,612.695,1023.408,613.398,1029.343,622.616,1027.471,621.426,1015.614,621.579,1014.769,620.702,1036.146,653.399,1002.883,649.760,1063.488,621.039,962.621,648.440,1068.308,594.635,963.956,667.758,1072.264,588.013,963.606,673.545,1070.953,585.887,965.005,670.908,1069.855,588.487,966.370,669.092,1017.264,738.377,997.482,735.586,1009.123,787.021,1019.412,781.559,979.360,837.959,1031.549,850.194,975.686,841.192,1035.211,860.519,971.681,862.663,1008.173,860.705,0.999,0.998,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,1.000,1.000,0.952,0.738,0.956,0.803,0.951,0.796,0.949,0.793,0.919,0.742,1.000,1.000,0.583,0.529,0.557,0.506,0.653,0.575,0.495,0.450
1014.737,608.852,1021.034,607.352,1022.198,608.378,1023.326,609.533,1020.551,606.634,1021.261,607.082,1022.009,607.624,1028.760,617.199,1026.718,615.931,1014.514,616.961,1013.547,615.939,1038.906,647.579,1001.045,645.588,1066.387,614.497,963.874,643.139,1076.596,579.452,957.153,655.201,1079.656,571.459,955.922,658.637,1078.314,569.283,955.852,654.900,1076.589,572.227,957.673,654.850,1021.774,727.419,1000.640,725.053,1011.374,779.223,1019.752,778.949,979.085,835.715,1032.232,847.662,975.212,839.558,1036.288,858.740,971.941,860.610,1008.233,858.455,0.999,0.998,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,1.000,1.000,0.956,0.707,0.960,0.754,0.955,0.748,0.953,0.747,0.926,0.704,1.000,1.000,0.620,0.548,0.598,0.543,0.675,0.596,0.543,0.496
1013.754,602.672,1019.775,600.853,1020.877,601.819,1021.903,602.910,1019.090,600.144,1019.614,600.526,1020.149,600.930,1028.162,610.612,1025.606,609.242,1013.116,611.059,1012.299,610.068,1041.649,640.838,999.389,640.587,1068.587,608.275,964.386,636.619,1084.531,567.774,948.791,640.322,1088.210,559.075,946.552,640.942,1087.211,556.823,945.382,636.498,1084.586,559.804,947.526,638.034,1025.604,717.533,1003.090,715.417,1012.816,773.060,1020.085,775.899,978.414,833.120,1033.117,844.266,974.221,837.464,1037.558,855.904,972.149,858.550,1008.512,855.269,0.999,0.998,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,1.000,1.000,0.959,0.682,0.963,0.728,0.958,0.720,0.957,0.721,0.932,0.689,1.000,1.000,0.653,0.568,0.636,0.580,0.702,0.623,0.587,0.540
1012.866,596.676,1018.691,594.529,1019.875,595.448,1020.964,596.506,1017.638,593.813,1017.943,594.106,1018.211,594.375,1027.900,603.864,1023.978,602.007,1012.395,605.194,1011.296,604.098,1043.816,633.733,998.217,635.146,1070.607,602.638,963.615,629.317,1091.716,562.184,939.717,624.565,1097.350,554.279,935.759,622.581,1096.897,551.921,934.248,617.711,1093.476,554.540,936.795,620.282,1028.253,710.776,1004.632,708.823,1013.346,768.890,1020.346,773.025,978.394,829.525,1034.055,840.471,974.135,834.109,1038.840,852.356,971.968,855.771,1009.081,851.760,0.999,0.999,0.999,0.999,0.999,0.999,0.999,1.000,0.999,0.999,0.999,1.000,1.000,0.962,0.676,0.966,0.717,0.961,0.709,0.960,0.713,0.937,0.684,1.000,1.000,0.683,0.571,0.669,0.607,0.720,0.638,0.626,0.575
1012.396,592.489,1018.069,589.970,1019.534,590.833,1020.889,591.834,1016.484,589.180,1016.508,589.346,1016.501,589.473,1028.157,598.175,1021.893,595.572,1012.730,600.767,1010.728,599.538,1044.804,627.995,997.912,630.054,1072.077,599.403,961.683,622.060,1097.184,566.081,931.144,610.928,1105.661,560.192,924.841,607.532,1105.903,557.903,923.598,603.007,1102.092,559.863,926.874,605.587,1029.100,709.491,1004.810,707.220,1012.850,767.626,1020.438,770.224,979.592,825.636,1034.863,836.969,975.688,830.584,1040.046,848.917,970.187,852.873,1009.687,848.595,0.999,0.999,0.999,0.999,0.999,0.999,0.999,1.000,0.999,0.999,0.999,1.000,1.000,0.964,0.654,0.968,0.721,0.963,0.718,0.963,0.723,0.942,0.700,1.000,1.000,0.676,0.530,0.693,0.614,0.734,0.647,0.659,0.598
1012.624,589.447,1018.041,586.258,1019.928,586.999,1021.666,587.878,1015.734,585.489,1015.407,585.514,1014.992,585.479,1028.770,593.234,1019.487,590.165,1014.195,597.143,1010.712,595.991,1046.170,622.757,997.782,625.757,1075.719,596.317,958.562,615.068,1103.676,565.883,922.709,598.974,1112.852,561.305,913.506,594.660,1113.255,559.055,913.362,590.146,1109.538,560.666,917.518,592.623,1030.967,706.654,1005.833,704.550,1013.135,766.009,1020.501,767.970,982.086,823.133,1035.605,834.162,978.925,827.677,1041.006,845.787,970.746,849.602,1010.350,845.771,0.999,0.999,0.999,0.999,0.999,0.999,0.999,1.000,0.999,0.999,0.999,1.000,1.000,0.966,0.678,0.970,0.743,0.965,0.738,0.965,0.743,0.946,0.723,1.000,1.000,0.683,0.522,0.717,0.636,0.745,0.661,0.688,0.628
1013.700,587.108,1018.756,583.088,1021.098,583.669,1023.344,584.379,1015.391,582.370,1014.687,582.291,1013.960,582.135,1029.795,588.761,1017.228,585.587,1016.602,594.278,1011.404,593.253,1047.929,618.188,997.494,621.772,1080.566,593.629,954.671,609.697,1111.800,567.602,916.331,593.810,1120.666,563.014,904.608,589.362,1120.770,560.436,905.964,585.345,1117.479,562.251,910.678,587.168,1033.434,703.999,1007.249,702.206,1013.732,764.952,1021.040,768.276,986.964,821.066,1036.690,832.319,983.903,825.768,1042.115,843.539,974.936,844.898,1011.858,843.540,0.999,0.999,0.999,0.999,0.999,0.999,1.000,1.000,0.999,0.999,0.999,1.000,1.000,0.969,0.707,0.973,0.766,0.968,0.760,0.968,0.766,0.951,0.748,1.000,1.000,0.698,0.524,0.739,0.660,0.756,0.680,0.716,0.658
1015.420,585.068,1019.952,580.303,1022.652,580.662,1025.351,581.129,1015.565,579.731,1014.462,579.571,1013.525,579.359,1030.957,584.473,1015.574,581.722,1019.321,591.755,1012.797,590.954,1050.040,614.164,997.579,618.240,1087.066,592.308,951.873,606.185,1121.423,572.328,911.283,589.440,1129.414,568.013,898.372,585.318,1129.431,564.726,899.266,580.623,1126.185,566.494,904.543,582.599,1035.868,700.984,1009.156,699.472,1015.421,762.476,1021.203,767.027,993.303,819.347,1037.073,829.487,989.789,824.640,1042.722,840.432,982.732,839.726,1014.531,841.035,1.000,0.999,0.999,0.999,0.999,1.000,1.000,1.000,0.999,0.999,0.999,1.000,1.000,0.972,0.734,0.975,0.789,0.971,0.783,0.971,0.788,0.955,0.772,1.000,1.000,0.715,0.529,0.761,0.683,0.772,0.700,0.742,0.686
